"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 09:00","2017","01","26","09:00","0.9","","0.6","","98","","","M","25","","10","","","","98.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 10:00","2017","01","26","10:00","1.0","","0.6","","97","","","M","26","","8","","","","98.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 11:00","2017","01","26","11:00","0.9","","0.0","","93","","","M","26","","11","","","","98.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 12:00","2017","01","26","12:00","0.8","","-0.3","","93","","","M","27","","12","","","","98.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 13:00","2017","01","26","13:00","0.1","","-0.8","","94","","","M","26","","12","","","","97.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 14:00","2017","01","26","14:00","0.2","","-1.0","","92","","","M","27","","11","","","","97.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 15:00","2017","01","26","15:00","0.3","","-1.8","","86","","","M","27","","14","","","","98.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 16:00","2017","01","26","16:00","-0.2","","-1.8","","89","","","M","26","","11","","","","98.10","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 17:00","2017","01","26","17:00","-0.2","","-2.6","","83","","","M","26","","13","","","","98.15","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 18:00","2017","01","26","18:00","-0.1","","-2.5","","84","","","M","25","","13","","","","98.21","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 19:00","2017","01","26","19:00","0.1","","-2.4","","83","","","M","25","","13","","","","98.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 20:00","2017","01","26","20:00","0.2","","-2.2","","84","","","M","24","","13","","","","98.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 21:00","2017","01","26","21:00","0.5","","-2.1","","83","","","M","25","","13","","","","98.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 22:00","2017","01","26","22:00","0.7","","-1.9","","83","","","M","25","","17","","","","98.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 23:00","2017","01","26","23:00","0.6","","-1.5","","86","","","M","25","","14","","","","98.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 00:00","2017","01","27","00:00","0.8","","-1.4","","85","","","M","26","","15","","","","98.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 01:00","2017","01","27","01:00","0.8","","-2.6","","78","","","M","27","","18","","","","98.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 02:00","2017","01","27","02:00","0.6","","-2.7","","78","","","M","26","","15","","","","98.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 03:00","2017","01","27","03:00","0.8","","-2.9","","76","","","M","25","","19","","","","98.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 04:00","2017","01","27","04:00","0.9","","-3.1","","75","","","M","25","","22","","","","98.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 05:00","2017","01","27","05:00","0.3","","-3.3","","77","","","M","26","","18","","","","98.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 06:00","2017","01","27","06:00","0.0","","-3.7","","76","","","M","25","","20","","","","98.42","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 07:00","2017","01","27","07:00","-0.4","","-5.0","","71","","","M","26","","18","","","","98.47","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 08:00","2017","01","27","08:00","-0.5","","-5.4","","69","","","M","25","","19","","","","98.51","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 09:00","2017","01","27","09:00","-0.6","","-5.6","","69","","","M","25","","18","","","","98.54","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 10:00","2017","01","27","10:00","-0.6","","-5.5","","69","","","M","25","","20","","","","98.54","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 11:00","2017","01","27","11:00","-0.4","","-5.6","","68","","","M","24","","20","","","","98.51","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 12:00","2017","01","27","12:00","-0.3","","-5.9","","66","","","M","25","","23","","","","98.44","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 13:00","2017","01","27","13:00","-0.1","","-5.8","","65","","","M","26","","20","","","","98.38","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 14:00","2017","01","27","14:00","0.4","","-5.4","","65","","","M","26","","20","","","","98.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 15:00","2017","01","27","15:00","-1.2","","-2.6","","90","","","M","25","","17","","","","98.37","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 16:00","2017","01","27","16:00","-1.1","","-2.3","","91","","","M","25","","18","","","","98.39","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 17:00","2017","01","27","17:00","-1.2","","-1.8","","96","","","M","26","","16","","","","98.43","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 18:00","2017","01","27","18:00","-1.3","","-2.0","","95","","","M","26","","18","","","","98.46","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 19:00","2017","01","27","19:00","-1.4","","-3.2","","88","","","M","26","","20","","","","98.51","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 20:00","2017","01","27","20:00","-1.6","","-3.9","","84","","","M","27","","19","","","","98.56","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 21:00","2017","01","27","21:00","-1.7","","-3.8","","86","","","M","27","","16","","","","98.61","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 22:00","2017","01","27","22:00","-1.6","","-4.9","","78","","","M","27","","16","","","","98.60","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-27 23:00","2017","01","27","23:00","-1.7","","-5.5","","75","","","M","27","","16","","","","98.62","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 00:00","2017","01","28","00:00","-1.8","","-5.7","","75","","","M","27","","15","","","","98.63","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 01:00","2017","01","28","01:00","-2.0","","-5.3","","78","","","M","26","","16","","","","98.64","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 02:00","2017","01","28","02:00","-1.9","","-5.2","","78","","","M","25","","13","","","","98.66","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 03:00","2017","01","28","03:00","-1.9","","-5.5","","76","","","M","26","","16","","","","98.71","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 04:00","2017","01","28","04:00","-2.3","","-6.1","","75","","","M","27","","13","","","","98.73","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 05:00","2017","01","28","05:00","-3.1","","-6.0","","80","","","M","25","","10","","","","98.75","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 06:00","2017","01","28","06:00","-3.3","","-6.4","","79","","","M","24","","10","","","","98.77","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 07:00","2017","01","28","07:00","-3.4","","-6.5","","79","","","M","24","","12","","","","98.80","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 08:00","2017","01","28","08:00","-3.3","","-6.6","","78","","","M","24","","9","","","","98.81","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 09:00","2017","01","28","09:00","-2.4","","-5.8","","77","","","M","24","","10","","","","98.82","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 10:00","2017","01","28","10:00","-1.4","","-3.8","","84","","","M","24","","12","","","","98.86","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 11:00","2017","01","28","11:00","-0.9","","-3.2","","84","","","M","25","","14","","","","98.86","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 12:00","2017","01","28","12:00","-0.6","","-2.1","","89","","","M","23","","13","","","","98.80","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 13:00","2017","01","28","13:00","-0.5","","-2.1","","89","","","M","24","","14","","","","98.75","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 14:00","2017","01","28","14:00","-0.3","","-2.2","","87","","","M","23","","10","","","","98.74","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 15:00","2017","01","28","15:00","0.2","","-2.4","","83","","","M","23","","8","","","","98.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 16:00","2017","01","28","16:00","0.3","","-2.8","","79","","","M","22","","9","","","","98.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 17:00","2017","01","28","17:00","-0.1","","-3.2","","80","","","M","22","","13","","","","98.81","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 18:00","2017","01","28","18:00","-0.3","","-3.3","","81","","","M","21","","10","","","","98.85","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 19:00","2017","01","28","19:00","-0.6","","-2.7","","86","","","M","20","","9","","","","98.86","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 20:00","2017","01","28","20:00","-0.6","","-3.0","","84","","","M","20","","11","","","","98.84","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 21:00","2017","01","28","21:00","-0.6","","-3.4","","82","","","M","20","","11","","","","98.84","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 22:00","2017","01","28","22:00","-0.7","","-3.6","","81","","","M","20","","11","","","","98.84","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-28 23:00","2017","01","28","23:00","-0.7","","-3.3","","82","","","M","21","","15","","","","98.84","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 00:00","2017","01","29","00:00","-0.9","","-3.3","","84","","","M","21","","10","","","","98.81","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 01:00","2017","01","29","01:00","-1.1","","-3.1","","86","","","M","21","","9","","","","98.78","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 02:00","2017","01","29","02:00","-1.5","","-2.4","","93","","","M","21","","9","","","","98.76","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 03:00","2017","01","29","03:00","-1.6","","-2.3","","95","","","M","20","","10","","","","98.77","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 04:00","2017","01","29","04:00","-1.6","","-2.4","","94","","","M","22","","9","","","","98.75","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 05:00","2017","01","29","05:00","-1.8","","-2.4","","95","","","M","25","","11","","","","98.81","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 06:00","2017","01","29","06:00","-2.6","","-3.9","","91","","","M","25","","11","","","","98.86","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 07:00","2017","01","29","07:00","-4.3","","-5.6","","91","","","M","26","","11","","","","98.92","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 08:00","2017","01","29","08:00","-5.1","","-6.2","","92","","","M","25","","9","","","","99.00","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 09:00","2017","01","29","09:00","-4.9","","-6.7","","87","","","M","27","","11","","","","99.05","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 10:00","2017","01","29","10:00","-4.1","","-6.8","","81","","","M","29","","8","","","","99.11","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 11:00","2017","01","29","11:00","-4.4","","-6.0","","89","","","M","27","","8","","","","99.15","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 12:00","2017","01","29","12:00","-3.4","","-5.7","","84","","","M","25","","6","","","","99.15","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 13:00","2017","01","29","13:00","-3.7","","-5.7","","86","","","M","22","","7","","","","99.13","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 14:00","2017","01","29","14:00","-3.3","","-5.9","","82","","","M","29","","4","","","","99.14","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 15:00","2017","01","29","15:00","-3.3","","-5.6","","84","","","M","30","","3","","","","99.18","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 16:00","2017","01","29","16:00","-3.4","","-5.5","","85","","","M","28","","5","","","","99.23","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 17:00","2017","01","29","17:00","-4.1","","-5.5","","90","","","M","","","0","","","","99.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 18:00","2017","01","29","18:00","-4.4","","-5.0","","96","","","M","27","","5","","","","99.35","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 19:00","2017","01","29","19:00","-5.3","","-6.7","","90","","","M","26","","13","","","","99.44","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 20:00","2017","01","29","20:00","-6.3","","-7.8","","89","","","M","26","","10","","","","99.48","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 21:00","2017","01","29","21:00","-7.2","","-8.5","","91","","","M","26","","10","","","","99.50","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 22:00","2017","01","29","22:00","-7.5","","-8.5","","92","","","M","25","","10","","","","99.53","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-29 23:00","2017","01","29","23:00","-8.2","","-9.5","","90","","","M","26","","10","","","","99.57","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 00:00","2017","01","30","00:00","-8.6","","-9.6","","92","","","M","28","","7","","","","99.58","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 01:00","2017","01","30","01:00","-9.2","","-10.5","","91","","","M","27","","8","","","","99.58","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 02:00","2017","01","30","02:00","-11.0","","-12.6","","88","","","M","27","","7","","","","99.63","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 03:00","2017","01","30","03:00","-11.3","","-13.3","","85","","","M","27","","7","","","","99.67","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 04:00","2017","01","30","04:00","-13.6","","-15.0","","89","","","M","27","","7","","","","99.69","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 05:00","2017","01","30","05:00","-14.8","","-16.1","","89","","","M","27","","8","","","","99.72","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 06:00","2017","01","30","06:00","-15.2","","-16.5","","90","","","M","27","","11","","","","99.76","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 07:00","2017","01","30","07:00","-15.9","","-17.2","","90","","","M","26","","8","","","","99.82","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 08:00","2017","01","30","08:00","-16.0","","-17.6","","88","","","M","25","","4","","","","99.88","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 09:00","2017","01","30","09:00","-14.8","","-17.2","","82","","","M","25","","6","","","","99.92","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 10:00","2017","01","30","10:00","-14.1","","-17.2","","77","","","M","24","","7","","","","99.98","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 11:00","2017","01","30","11:00","-13.3","","-17.0","","74","","","M","26","","10","","","","99.98","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 12:00","2017","01","30","12:00","-12.1","","-16.4","","70","","","M","24","","9","","","","99.96","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 13:00","2017","01","30","13:00","-11.1","","-15.8","","68","","","M","25","","10","","","","99.96","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 14:00","2017","01","30","14:00","-10.6","","-15.8","","66","","","M","25","","12","","","","99.98","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 15:00","2017","01","30","15:00","-10.5","","-16.2","","63","","","M","24","","11","","","","100.01","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 16:00","2017","01","30","16:00","-11.1","","-17.0","","62","","","M","26","","11","","","","100.05","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 17:00","2017","01","30","17:00","-12.1","","-17.7","","63","","","M","25","","9","","","","100.11","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 18:00","2017","01","30","18:00","-12.9","","-17.6","","68","","","M","25","","9","","","","100.18","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 19:00","2017","01","30","19:00","-13.3","","-17.7","","69","","","M","25","","7","","","","100.24","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 20:00","2017","01","30","20:00","-14.6","","-18.0","","75","","","M","26","","5","","","","100.25","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 21:00","2017","01","30","21:00","-14.2","","-17.6","","75","","","M","26","","7","","","","100.25","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 22:00","2017","01","30","22:00","-18.1","","-20.5","","81","","","M","18","","4","","","","100.26","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-30 23:00","2017","01","30","23:00","-20.6","","-22.1","","88","","","M","","","0","","","","100.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 00:00","2017","01","31","00:00","-21.2","","-22.9","","86","","","M","","","0","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 01:00","2017","01","31","01:00","-23.6","","-25.6","","83","","","M","","","0","","","","100.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 02:00","2017","01","31","02:00","-24.4","","-26.9","","80","","","M","","","0","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 03:00","2017","01","31","03:00","-24.4","","-26.6","","82","","","M","","","0","","","","100.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 04:00","2017","01","31","04:00","-25.0","","-27.4","","81","","","M","","","0","","","","100.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 05:00","2017","01","31","05:00","-25.3","","-27.6","","81","","","M","","","0","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 06:00","2017","01","31","06:00","-26.1","","-28.6","","79","","","M","","","0","","","","100.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 07:00","2017","01","31","07:00","-25.3","","-27.6","","81","","","M","","","0","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 08:00","2017","01","31","08:00","-24.2","","-26.5","","82","","","M","","","0","","","","100.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 09:00","2017","01","31","09:00","-20.4","","-22.4","","84","","","M","","","0","","","","100.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 10:00","2017","01","31","10:00","-14.7","","-16.1","","89","","","M","","","0","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 11:00","2017","01","31","11:00","-11.0","","-15.8","","67","","","M","","","0","","","","100.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 12:00","2017","01","31","12:00","-9.8","","-15.2","","65","","","M","5","","4","","","","100.07","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 13:00","2017","01","31","13:00","-9.1","","-15.0","","62","","","M","35","","6","","","","99.98","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 14:00","2017","01","31","14:00","-7.9","","-14.0","","61","","","M","3","","11","","","","99.90","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 15:00","2017","01","31","15:00","-8.4","","-14.1","","63","","","M","4","","14","","","","99.84","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 16:00","2017","01","31","16:00","-9.1","","-14.8","","63","","","M","4","","12","","","","99.89","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 17:00","2017","01","31","17:00","-11.1","","-15.3","","71","","","M","6","","10","","","","99.93","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 18:00","2017","01","31","18:00","-11.1","","-14.3","","77","","","M","6","","8","","","","99.96","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 19:00","2017","01","31","19:00","-9.8","","-13.9","","72","","","M","6","","12","","","","99.97","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 20:00","2017","01","31","20:00","-10.0","","-13.3","","77","","","M","6","","11","","","","99.94","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 21:00","2017","01","31","21:00","-10.4","","-13.5","","78","","","M","7","","15","","","","99.92","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 22:00","2017","01","31","22:00","-10.8","","-13.9","","78","","","M","7","","22","","","","99.87","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-31 23:00","2017","01","31","23:00","-11.0","","-14.0","","78","","","M","7","","18","","","","99.85","","","","-19","","NA"
