"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 10:00","2021","01","26","10:00","-5.4","","-8.8","","77","","","","6","","13","","","","100.72","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 11:00","2021","01","26","11:00","-5.4","","-9.2","","75","","","","6","","12","","","","100.69","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 12:00","2021","01","26","12:00","-4.8","","-8.8","","74","","","","5","","14","","","","100.49","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 13:00","2021","01","26","13:00","-4.6","","-8.4","","75","","","","5","","13","","","","100.41","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 14:00","2021","01","26","14:00","-4.4","","-8.1","","75","","","","5","","13","","","","100.38","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 15:00","2021","01","26","15:00","-4.8","","-8.3","","76","","","","5","","16","","","","100.34","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 16:00","2021","01","26","16:00","-5.0","","-8.2","","78","","","","6","","19","","","","100.22","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 17:00","2021","01","26","17:00","-5.5","","-8.5","","79","","","","6","","17","","","","100.30","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 18:00","2021","01","26","18:00","-6.0","","-7.4","","90","","","","5","","16","","","","100.28","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 19:00","2021","01","26","19:00","-6.1","","-7.5","","89","","","","6","","17","","","","100.31","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 20:00","2021","01","26","20:00","-6.2","","-7.4","","91","","","","6","","18","","","","100.26","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 21:00","2021","01","26","21:00","-6.3","","-7.3","","92","","","","5","","16","","","","100.23","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 22:00","2021","01","26","22:00","-6.3","","-7.5","","92","","","","6","","16","","","","100.23","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 23:00","2021","01","26","23:00","-6.4","","-7.6","","91","","","","5","","16","","","","100.20","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 00:00","2021","01","27","00:00","-6.7","","-8.1","","90","","","","4","","13","","","","100.20","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 01:00","2021","01","27","01:00","-6.5","","-7.9","","90","","","","3","","11","","","","100.21","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 02:00","2021","01","27","02:00","-6.0","","-7.5","","89","","","","4","","11","","","","100.28","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 03:00","2021","01","27","03:00","-5.8","","-7.2","","89","","","","3","","9","","","","100.34","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 04:00","2021","01","27","04:00","-5.6","","-6.6","","92","","","","36","","7","","","","100.41","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 05:00","2021","01","27","05:00","-5.5","","-6.5","","93","","","","35","","8","","","","100.48","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 06:00","2021","01","27","06:00","-5.5","","-6.7","","92","","","","35","","7","","","","100.56","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 07:00","2021","01","27","07:00","-5.6","","-6.8","","91","","","","32","","4","","","","100.65","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 08:00","2021","01","27","08:00","-5.6","","-7.2","","88","","","","30","","6","","","","100.73","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 09:00","2021","01","27","09:00","-5.5","","-7.5","","86","","","","29","","9","","","","100.83","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 10:00","2021","01","27","10:00","-5.2","","-7.7","","83","","","","29","","8","","","","100.89","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 11:00","2021","01","27","11:00","-4.8","","-7.9","","79","","","","29","","7","","","","100.91","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 12:00","2021","01","27","12:00","-4.7","","-7.8","","79","","","","28","","9","","","","100.90","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 13:00","2021","01","27","13:00","-4.9","","-8.2","","78","","","","27","","10","","","","100.88","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 14:00","2021","01","27","14:00","-4.5","","-8.0","","76","","","","27","","7","","","","100.91","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 15:00","2021","01","27","15:00","-4.3","","-8.0","","75","","","","24","","8","","","","100.95","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 16:00","2021","01","27","16:00","-3.9","","-7.6","","75","","","","26","","6","","","","100.97","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 17:00","2021","01","27","17:00","-4.2","","-7.9","","75","","","","25","","8","","","","100.99","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 18:00","2021","01","27","18:00","-6.1","","-8.9","","80","","","","27","","8","","","","101.04","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 19:00","2021","01","27","19:00","-6.6","","-9.4","","81","","","","26","","10","","","","101.07","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 20:00","2021","01","27","20:00","-7.3","","-9.9","","81","","","","26","","11","","","","101.08","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 21:00","2021","01","27","21:00","-6.5","","-9.1","","81","","","","26","","8","","","","101.08","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 22:00","2021","01","27","22:00","-6.5","","-8.8","","84","","","","26","","7","","","","101.05","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-27 23:00","2021","01","27","23:00","-6.4","","-8.3","","86","","","","26","","8","","","","101.08","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 00:00","2021","01","28","00:00","-6.3","","-8.7","","83","","","","28","","7","","","","101.10","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 01:00","2021","01","28","01:00","-6.5","","-10.1","","75","","","","30","","8","","","","101.08","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 02:00","2021","01","28","02:00","-6.9","","-10.2","","77","","","","30","","8","","","","101.10","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 03:00","2021","01","28","03:00","-7.7","","-11.0","","77","","","","27","","7","","","","101.09","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 04:00","2021","01","28","04:00","-8.3","","-11.7","","77","","","","30","","11","","","","101.08","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 05:00","2021","01","28","05:00","-8.8","","-12.2","","76","","","","29","","11","","","","101.08","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 06:00","2021","01","28","06:00","-9.2","","-12.6","","76","","","","29","","12","","","","101.10","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 07:00","2021","01","28","07:00","-10.2","","-12.9","","80","","","","27","","11","","","","101.16","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 08:00","2021","01","28","08:00","-10.7","","-13.3","","81","","","","27","","12","","","","101.19","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 09:00","2021","01","28","09:00","-10.5","","-13.5","","79","","","","28","","14","","","","101.21","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 10:00","2021","01","28","10:00","-9.5","","-13.1","","75","","","","28","","10","","","","101.21","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 11:00","2021","01","28","11:00","-9.3","","-14.3","","67","","","","29","","16","","","","101.23","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 12:00","2021","01","28","12:00","-9.5","","-14.8","","65","","","","28","","13","","","","101.18","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 13:00","2021","01","28","13:00","-9.8","","-15.1","","65","","","","28","","14","","","","101.14","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 14:00","2021","01","28","14:00","-11.1","","-15.8","","68","","","","26","","13","","","","101.13","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 15:00","2021","01","28","15:00","-11.3","","-16.3","","67","","","","26","","14","","","","101.14","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 16:00","2021","01","28","16:00","-11.6","","-17.7","","61","","","","26","","16","","","","101.19","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 17:00","2021","01","28","17:00","-12.9","","-17.9","","66","","","","27","","14","","","","101.23","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 18:00","2021","01","28","18:00","-13.9","","-18.8","","66","","","","27","","15","","","","101.26","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 19:00","2021","01","28","19:00","-15.2","","-19.6","","69","","","","27","","12","","","","101.28","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 20:00","2021","01","28","20:00","-15.2","","-20.1","","66","","","","29","","13","","","","101.29","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 21:00","2021","01","28","21:00","-15.4","","-20.1","","68","","","","30","","16","","","","101.28","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 22:00","2021","01","28","22:00","-15.6","","-21.0","","63","","","","32","","18","","","","101.24","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-28 23:00","2021","01","28","23:00","-16.1","","-21.4","","63","","","","31","","17","","","","101.22","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 00:00","2021","01","29","00:00","-16.6","","-21.8","","64","","","","30","","11","","","","101.19","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 01:00","2021","01","29","01:00","-17.4","","-22.5","","64","","","","30","","11","","","","101.15","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 02:00","2021","01","29","02:00","-17.7","","-22.0","","69","","","","28","","9","","","","101.15","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 03:00","2021","01","29","03:00","-18.1","","-22.4","","69","","","","29","","9","","","","101.15","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 04:00","2021","01","29","04:00","-18.4","","-21.6","","76","","","","28","","10","","","","101.15","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 05:00","2021","01","29","05:00","-18.4","","-21.5","","77","","","","29","","11","","","","101.20","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 06:00","2021","01","29","06:00","-18.9","","-22.4","","73","","","","28","","10","","","","101.22","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 07:00","2021","01","29","07:00","-19.1","","-22.8","","72","","","","27","","10","","","","101.25","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 08:00","2021","01","29","08:00","-19.1","","-23.2","","70","","","","28","","10","","","","101.28","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 09:00","2021","01","29","09:00","-19.1","","-24.2","","64","","","","27","","8","","","","101.29","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 10:00","2021","01","29","10:00","-18.0","","-23.7","","61","","","","27","","9","","","","101.30","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 11:00","2021","01","29","11:00","-16.5","","-22.9","","58","","","","26","","11","","","","101.31","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 12:00","2021","01","29","12:00","-15.6","","-22.9","","54","","","","26","","10","","","","101.25","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 13:00","2021","01","29","13:00","-14.2","","-21.8","","53","","","","25","","12","","","","101.21","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 14:00","2021","01","29","14:00","-13.1","","-21.1","","51","","","","25","","13","","","","101.19","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 15:00","2021","01","29","15:00","-12.3","","-20.4","","51","","","","26","","11","","","","101.23","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 16:00","2021","01","29","16:00","-12.3","","-20.4","","51","","","","27","","11","","","","101.28","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 17:00","2021","01","29","17:00","-13.5","","-20.1","","58","","","","29","","11","","","","101.34","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 18:00","2021","01","29","18:00","-16.1","","-21.2","","64","","","","29","","3","","","","101.41","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 19:00","2021","01","29","19:00","-18.6","","-21.5","","77","","","","","","0","","","","101.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 20:00","2021","01","29","20:00","-17.7","","-20.6","","78","","","","30","","3","","","","101.45","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 21:00","2021","01","29","21:00","-20.7","","-23.3","","79","","","","30","","2","","","","101.46","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 22:00","2021","01","29","22:00","-20.3","","-22.4","","83","","","","29","","1","","","","101.45","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-29 23:00","2021","01","29","23:00","-16.5","","-19.7","","76","","","","28","","7","","","","101.44","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 00:00","2021","01","30","00:00","-16.3","","-19.6","","75","","","","28","","6","","","","101.46","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 01:00","2021","01","30","01:00","-16.8","","-19.9","","77","","","","27","","7","","","","101.46","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 02:00","2021","01","30","02:00","-17.5","","-19.9","","82","","","","27","","7","","","","101.48","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 03:00","2021","01","30","03:00","-18.1","","-20.2","","84","","","","27","","9","","","","101.49","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 04:00","2021","01","30","04:00","-19.5","","-21.6","","83","","","","28","","8","","","","101.48","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 05:00","2021","01","30","05:00","-19.9","","-22.0","","83","","","","29","","7","","","","101.50","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 06:00","2021","01","30","06:00","-19.5","","-21.6","","83","","","","29","","7","","","","101.55","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 07:00","2021","01","30","07:00","-18.1","","-20.6","","81","","","","27","","7","","","","101.57","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 08:00","2021","01","30","08:00","-16.9","","-19.7","","79","","","","27","","9","","","","101.65","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 09:00","2021","01","30","09:00","-16.3","","-19.6","","76","","","","27","","8","","","","101.69","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 10:00","2021","01","30","10:00","-15.4","","-19.2","","72","","","","27","","10","","","","101.69","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 11:00","2021","01","30","11:00","-14.6","","-19.3","","67","","","","27","","11","","","","101.69","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 12:00","2021","01","30","12:00","-14.1","","-18.8","","68","","","","27","","11","","","","101.70","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 13:00","2021","01","30","13:00","-13.8","","-18.4","","68","","","","25","","11","","","","101.68","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 14:00","2021","01","30","14:00","-12.9","","-19.5","","58","","","","26","","10","","","","101.64","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 15:00","2021","01","30","15:00","-12.5","","-19.8","","54","","","","24","","9","","","","101.64","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 16:00","2021","01","30","16:00","-12.5","","-19.5","","56","","","","21","","7","","","","101.65","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 17:00","2021","01","30","17:00","-13.4","","-19.0","","63","","","","22","","4","","","","101.68","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 18:00","2021","01","30","18:00","-16.8","","-20.1","","76","","","","22","","3","","","","101.73","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 19:00","2021","01","30","19:00","-16.3","","-20.9","","68","","","","26","","5","","","","101.77","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 20:00","2021","01","30","20:00","-18.9","","-21.8","","78","","","","26","","2","","","","101.81","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 21:00","2021","01","30","21:00","-21.5","","-23.9","","81","","","","3","","4","","","","101.80","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 22:00","2021","01","30","22:00","-23.9","","-26.6","","78","","","","","","0","","","","101.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-30 23:00","2021","01","30","23:00","-25.2","","-27.7","","80","","","","","","0","","","","101.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 00:00","2021","01","31","00:00","-27.0","","-30.1","","75","","","","0","","1","","","","101.77","","","","-28","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 01:00","2021","01","31","01:00","-26.0","","-28.6","","79","","","","","","0","","","","101.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 02:00","2021","01","31","02:00","-28.1","","-31.1","","76","","","","","","0","","","","101.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 03:00","2021","01","31","03:00","-27.3","","-30.1","","77","","","","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 04:00","2021","01","31","04:00","-27.6","","-30.3","","77","","","","14","","1","","","","101.85","","","","-29","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 05:00","2021","01","31","05:00","-27.8","","-30.7","","76","","","","","","0","","","","101.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 06:00","2021","01","31","06:00","-28.1","","-30.9","","77","","","","8","","2","","","","101.86","","","","-30","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 07:00","2021","01","31","07:00","-26.7","","-29.4","","78","","","","","","0","","","","101.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 08:00","2021","01","31","08:00","-26.2","","-29.1","","77","","","","6","","2","","","","101.87","","","","-28","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 09:00","2021","01","31","09:00","-23.0","","-26.0","","77","","","","9","","3","","","","101.90","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 10:00","2021","01","31","10:00","-17.8","","-21.1","","75","","","","6","","10","","","","101.89","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 11:00","2021","01","31","11:00","-16.3","","-21.3","","66","","","","6","","11","","","","101.87","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 12:00","2021","01","31","12:00","-14.8","","-20.7","","61","","","","5","","7","","","","101.80","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 13:00","2021","01","31","13:00","-14.0","","-20.5","","58","","","","4","","7","","","","101.71","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 14:00","2021","01","31","14:00","-13.7","","-20.6","","56","","","","35","","10","","","","101.64","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 15:00","2021","01","31","15:00","-13.1","","-20.3","","55","","","","36","","7","","","","101.61","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 16:00","2021","01","31","16:00","-12.9","","-20.2","","54","","","","4","","9","","","","101.57","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 17:00","2021","01","31","17:00","-16.7","","-21.5","","66","","","","35","","3","","","","101.59","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 18:00","2021","01","31","18:00","-19.8","","-22.4","","80","","","","","","0","","","","101.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 19:00","2021","01","31","19:00","-21.8","","-24.3","","80","","","","1","","2","","","","101.62","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 20:00","2021","01","31","20:00","-20.8","","-22.7","","84","","","","","","0","","","","101.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 21:00","2021","01","31","21:00","-22.9","","-24.9","","84","","","","5","","4","","","","101.57","","","","-27","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 22:00","2021","01","31","22:00","-22.1","","-23.9","","85","","","","5","","7","","","","101.54","","","","-28","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-31 23:00","2021","01","31","23:00","-23.5","","-26.3","","77","","","","8","","7","","","","101.51","","","","-30","","NA"
