"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 19:00","2018","02","25","19:00","6.6","","1.1","","68","","0.0","","21","","14","","","","99.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 20:00","2018","02","25","20:00","5.6","","-0.4","","65","","0.0","","22","","18","","","","99.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 21:00","2018","02","25","21:00","4.6","","-0.2","","71","","0.0","","22","","14","","","","99.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 22:00","2018","02","25","22:00","3.8","","0.1","","77","","0.0","","22","","13","","","","100.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 23:00","2018","02","25","23:00","3.4","","0.2","","80","","0.0","","21","","15","","","","100.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 00:00","2018","02","26","00:00","3.7","","-0.4","","74","","0.0","","21","","15","","","","100.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 01:00","2018","02","26","01:00","2.9","","-0.6","","78","","0.0","","20","","13","","","","100.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 02:00","2018","02","26","02:00","2.7","","-0.5","","80","","0.0","","21","","12","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 03:00","2018","02","26","03:00","2.2","","-0.6","","82","","0.0","","21","","15","","","","100.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 04:00","2018","02","26","04:00","1.8","","-0.9","","82","","0.0","","21","","13","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 05:00","2018","02","26","05:00","1.4","","-1.4","","81","","0.0","","21","","11","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 06:00","2018","02","26","06:00","1.1","","-1.8","","81","","0.0","","21","","10","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 07:00","2018","02","26","07:00","1.3","","-2.3","","77","","0.0","","21","","16","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 08:00","2018","02","26","08:00","1.9","","-2.4","","73","","0.0","","22","","17","","","","100.54","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 09:00","2018","02","26","09:00","2.8","","-2.5","","68","","0.0","","23","","16","","","","100.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 10:00","2018","02","26","10:00","3.4","","-2.5","","65","","0.0","","24","","17","","","","100.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 11:00","2018","02","26","11:00","3.5","","-3.5","","60","","0.0","","24","","16","","","","100.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 12:00","2018","02","26","12:00","3.5","","-3.6","","60","","0.0","","25","","15","","","","100.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 13:00","2018","02","26","13:00","4.0","","-5.7","","49","","0.0","","28","","15","","","","100.75","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 14:00","2018","02","26","14:00","4.2","","-5.9","","48","","0.0","","27","","17","","","","100.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 15:00","2018","02","26","15:00","4.5","","-5.5","","48","","0.0","","27","","13","","","","100.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 16:00","2018","02","26","16:00","4.5","","-5.0","","50","","0.0","","27","","11","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 17:00","2018","02","26","17:00","3.9","","-4.8","","53","","0.0","","27","","7","","","","100.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 18:00","2018","02","26","18:00","2.3","","-4.6","","60","","0.0","","24","","5","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 19:00","2018","02","26","19:00","-0.4","","-4.7","","73","","0.0","","24","","3","","","","100.99","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 20:00","2018","02","26","20:00","-2.3","","-4.5","","85","","0.0","","21","","3","","","","101.02","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 21:00","2018","02","26","21:00","0.4","","-4.2","","71","","0.0","","22","","5","","","","101.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 22:00","2018","02","26","22:00","0.8","","-4.3","","69","","0.0","","24","","9","","","","101.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-26 23:00","2018","02","26","23:00","0.3","","-4.8","","68","","0.0","","25","","12","","","","101.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 00:00","2018","02","27","00:00","-0.4","","-5.2","","70","","0.0","","26","","9","","","","101.21","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 01:00","2018","02","27","01:00","-0.4","","-5.2","","70","","0.0","","25","","11","","","","101.26","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 02:00","2018","02","27","02:00","-1.2","","-5.3","","74","","0.0","","25","","11","","","","101.31","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 03:00","2018","02","27","03:00","-1.3","","-5.2","","75","","0.0","","25","","10","","","","101.34","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 04:00","2018","02","27","04:00","-1.5","","-5.2","","76","","0.0","","24","","7","","","","101.36","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 05:00","2018","02","27","05:00","-1.7","","-5.1","","77","","0.0","","22","","5","","","","101.38","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 06:00","2018","02","27","06:00","-3.8","","-5.3","","89","","0.0","","16","","7","","","","101.41","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 07:00","2018","02","27","07:00","-3.5","","-5.1","","89","","0.0","","17","","5","","","","101.44","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 08:00","2018","02","27","08:00","-1.3","","-3.9","","82","","0.0","","17","","6","","","","101.45","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 09:00","2018","02","27","09:00","1.5","","-3.3","","70","","0.0","","21","","7","","","","101.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 10:00","2018","02","27","10:00","2.5","","-2.2","","71","","0.0","","18","","13","","","","101.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 11:00","2018","02","27","11:00","4.4","","-1.8","","64","","0.0","","18","","11","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 12:00","2018","02","27","12:00","5.6","","-1.1","","62","","0.0","","17","","16","","","","101.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 13:00","2018","02","27","13:00","7.7","","-2.6","","48","","0.0","","22","","13","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 14:00","2018","02","27","14:00","7.9","","-1.4","","52","","0.0","","20","","15","","","","100.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 15:00","2018","02","27","15:00","8.5","","-1.5","","49","","0.0","","20","","17","","","","100.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 16:00","2018","02","27","16:00","8.5","","-0.7","","52","","0.0","","21","","14","","","","100.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 17:00","2018","02","27","17:00","6.8","","-0.5","","60","","0.0","","20","","12","","","","100.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 18:00","2018","02","27","18:00","6.0","","-0.6","","63","","0.0","","19","","13","","","","100.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 19:00","2018","02","27","19:00","6.1","","-0.4","","63","","0.0","","20","","14","","","","100.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 20:00","2018","02","27","20:00","5.9","","-0.5","","64","","0.0","","20","","14","","","","100.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 21:00","2018","02","27","21:00","6.0","","-1.4","","59","","0.0","","20","","16","","","","100.52","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 22:00","2018","02","27","22:00","6.2","","-1.9","","56","","0.0","","21","","14","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-27 23:00","2018","02","27","23:00","6.4","","-2.2","","54","","0.0","","22","","15","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 00:00","2018","02","28","00:00","6.1","","-2.1","","56","","0.0","","22","","12","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 01:00","2018","02","28","01:00","5.6","","-2.1","","58","","0.0","","24","","8","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 02:00","2018","02","28","02:00","5.3","","-1.8","","60","","0.0","","24","","7","","","","100.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 03:00","2018","02","28","03:00","4.9","","-1.5","","63","","0.0","","21","","4","","","","100.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 04:00","2018","02","28","04:00","4.9","","-0.9","","66","","0.0","","21","","4","","","","100.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 05:00","2018","02","28","05:00","2.5","","-0.2","","82","","0.0","","16","","4","","","","100.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 06:00","2018","02","28","06:00","2.1","","-0.5","","83","","0.0","","","","0","","","","100.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 07:00","2018","02","28","07:00","1.4","","-0.7","","86","","0.0","","16","","3","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 08:00","2018","02","28","08:00","3.0","","-0.8","","76","","0.0","","","","0","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 09:00","2018","02","28","09:00","3.9","","0.6","","79","","0.0","","","","0","","","","100.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 10:00","2018","02","28","10:00","6.9","","-0.2","","60","","0.0","","13","","6","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 11:00","2018","02","28","11:00","8.4","","-0.4","","54","","0.0","","15","","7","","","","100.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 12:00","2018","02","28","12:00","8.8","","-1.4","","49","","0.0","","16","","10","","","","99.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 13:00","2018","02","28","13:00","10.6","","-0.8","","45","","0.0","","18","","11","","","","99.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 14:00","2018","02","28","14:00","10.9","","-0.3","","46","","0.0","","18","","6","","","","99.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 15:00","2018","02","28","15:00","7.5","","0.0","","59","","0.0","","3","","14","","","","99.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 16:00","2018","02","28","16:00","5.2","","0.6","","72","","0.0","","6","","19","","","","99.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 17:00","2018","02","28","17:00","3.8","","0.4","","78","","0.0","","8","","14","","","","99.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 18:00","2018","02","28","18:00","3.2","","0.3","","81","","0.0","","6","","9","","","","99.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 19:00","2018","02","28","19:00","3.3","","-0.1","","79","","0.0","","2","","8","","","","99.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 20:00","2018","02","28","20:00","1.8","","0.0","","87","","0.0","","36","","8","","","","99.73","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 21:00","2018","02","28","21:00","1.7","","0.6","","93","","0.0","","4","","9","","","","99.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 22:00","2018","02","28","22:00","1.8","","0.7","","92","","0.0","","35","","4","","","","99.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-28 23:00","2018","02","28","23:00","0.2","","-0.3","","96","","0.0","","29","","3","","","","99.91","","","","","","NA"
