"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 07:00","2017","02","26","07:00","-5.6","","-11.6","","63","","","M","27","","21","","","","99.85","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 08:00","2017","02","26","08:00","-6.2","","-10.4","","72","","","M","27","","22","","","","100.03","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 09:00","2017","02","26","09:00","-5.6","","-10.8","","67","","","M","26","","20","","","","100.18","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 10:00","2017","02","26","10:00","-5.9","","-11.4","","65","","","M","25","","22","","","","100.26","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 11:00","2017","02","26","11:00","-5.2","","-11.3","","62","","","M","25","","19","","","","100.33","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 12:00","2017","02","26","12:00","-4.9","","-11.9","","58","","","M","26","","18","","","","100.36","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 13:00","2017","02","26","13:00","-3.8","","-12.1","","53","","","M","27","","21","","","","100.37","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 14:00","2017","02","26","14:00","-2.4","","-10.9","","52","","","M","26","","20","","","","100.40","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 15:00","2017","02","26","15:00","-1.8","","-10.9","","50","","","M","27","","13","","","","100.42","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 16:00","2017","02","26","16:00","-1.1","","-10.7","","48","","","M","26","","9","","","","100.41","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 17:00","2017","02","26","17:00","-0.7","","-10.9","","46","","","M","26","","3","","","","100.46","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 18:00","2017","02","26","18:00","-2.8","","-8.9","","63","","","M","15","","3","","","","100.49","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 19:00","2017","02","26","19:00","-1.3","","-7.5","","62","","","M","20","","7","","","","100.48","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 20:00","2017","02","26","20:00","-1.5","","-6.5","","69","","","M","19","","11","","","","100.49","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 21:00","2017","02","26","21:00","-1.3","","-6.2","","69","","","M","21","","13","","","","100.52","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 22:00","2017","02","26","22:00","-1.2","","-6.2","","69","","","M","22","","13","","","","100.55","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 23:00","2017","02","26","23:00","-0.9","","-4.6","","76","","","M","22","","18","","","","100.53","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 00:00","2017","02","27","00:00","-1.0","","-3.9","","81","","","M","20","","16","","","","100.46","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 01:00","2017","02","27","01:00","0.0","","-4.0","","74","","","M","19","","18","","","","100.41","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 02:00","2017","02","27","02:00","0.3","","-5.1","","67","","","M","20","","15","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 03:00","2017","02","27","03:00","0.7","","-4.9","","66","","","M","21","","18","","","","100.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 04:00","2017","02","27","04:00","1.2","","-4.3","","67","","","M","21","","17","","","","100.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 05:00","2017","02","27","05:00","1.5","","-3.8","","68","","","M","22","","17","","","","100.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 06:00","2017","02","27","06:00","1.5","","-3.3","","70","","","M","21","","16","","","","100.52","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 07:00","2017","02","27","07:00","2.0","","-3.0","","69","","","M","21","","14","","","","100.60","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 08:00","2017","02","27","08:00","2.2","","-2.8","","69","","","M","22","","13","","","","100.74","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 09:00","2017","02","27","09:00","2.8","","-2.7","","67","","","M","22","","14","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 10:00","2017","02","27","10:00","3.6","","-3.0","","62","","","M","23","","15","","","","100.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 11:00","2017","02","27","11:00","3.8","","-3.2","","60","","","M","24","","16","","","","100.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 12:00","2017","02","27","12:00","4.2","","-3.2","","58","","","M","25","","13","","","","101.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 13:00","2017","02","27","13:00","4.2","","-2.9","","60","","","M","25","","12","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 14:00","2017","02","27","14:00","5.2","","-3.2","","55","","","M","25","","13","","","","101.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 15:00","2017","02","27","15:00","4.7","","-3.6","","55","","","M","26","","11","","","","101.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 16:00","2017","02","27","16:00","4.8","","-4.9","","50","","","M","27","","12","","","","101.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 17:00","2017","02","27","17:00","4.1","","-5.2","","51","","","M","25","","7","","","","101.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 18:00","2017","02","27","18:00","2.6","","-5.5","","55","","","M","24","","6","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 19:00","2017","02","27","19:00","-0.9","","-4.8","","75","","","M","24","","3","","","","101.34","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 20:00","2017","02","27","20:00","-1.3","","-3.9","","83","","","M","20","","4","","","","101.37","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 21:00","2017","02","27","21:00","-2.7","","-4.4","","88","","","M","","","0","","","","101.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 22:00","2017","02","27","22:00","-3.4","","-4.7","","91","","","M","","","0","","","","101.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-27 23:00","2017","02","27","23:00","-3.9","","-5.0","","92","","","M","","","0","","","","101.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 00:00","2017","02","28","00:00","-4.8","","-5.5","","95","","","M","","","0","","","","101.57","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 01:00","2017","02","28","01:00","-4.7","","-5.6","","93","","","M","","","0","","","","101.60","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 02:00","2017","02","28","02:00","-5.9","","-6.4","","96","","","M","","","0","","","","101.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 03:00","2017","02","28","03:00","-4.1","","-5.7","","88","","","M","17","","8","","","","101.68","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 04:00","2017","02","28","04:00","-4.9","","-6.1","","91","","","M","","","0","","","","101.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 05:00","2017","02","28","05:00","-4.7","","-5.5","","94","","","M","","","0","","","","101.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 06:00","2017","02","28","06:00","-4.3","","-5.2","","93","","","M","","","0","","","","101.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 07:00","2017","02","28","07:00","-4.1","","-5.0","","93","","","M","","","0","","","","101.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 08:00","2017","02","28","08:00","-1.3","","-4.6","","78","","","M","","","0","","","","101.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 09:00","2017","02","28","09:00","-0.3","","-3.6","","78","","","M","8","","5","","","","101.62","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 10:00","2017","02","28","10:00","3.5","","-3.5","","60","","","M","9","","12","","","","101.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 11:00","2017","02","28","11:00","5.4","","-3.5","","53","","","M","10","","7","","","","101.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 12:00","2017","02","28","12:00","5.7","","-2.6","","55","","","M","8","","11","","","","101.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 13:00","2017","02","28","13:00","5.6","","-1.1","","62","","","M","6","","12","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 14:00","2017","02","28","14:00","5.0","","-1.5","","63","","","M","6","","15","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 15:00","2017","02","28","15:00","4.3","","-0.9","","69","","","M","7","","16","","","","100.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 16:00","2017","02","28","16:00","4.2","","-0.7","","70","","","M","6","","12","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 17:00","2017","02","28","17:00","3.8","","-0.6","","73","","","M","6","","11","","","","100.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 18:00","2017","02","28","18:00","4.0","","-0.2","","74","","","M","5","","11","","","","100.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 19:00","2017","02","28","19:00","3.0","","-0.4","","78","","","M","6","","18","","","","100.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 20:00","2017","02","28","20:00","2.8","","-0.4","","80","","","M","6","","17","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 21:00","2017","02","28","21:00","2.4","","-0.1","","83","","","M","7","","12","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 22:00","2017","02","28","22:00","2.5","","0.0","","84","","","M","7","","11","","","","99.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-28 23:00","2017","02","28","23:00","2.6","","0.1","","84","","","M","11","","5","","","","99.86","","","","","","NA"
